986208,Pikeslayer,2016-11-15 00:44:00,1443,"Well, I’ve been somewhat absent from OFC and friends for a while due to being fully engaged and immersed in Sean’s ongoing recovery and therapy. He’s been involved in a McMaster Neurological Study over the past year and through various testing and observations, he has been diagnosed with “locked in syndrome”. Basically what this translates to is that he is aware and cognizant of his surroundings and is able to understand verbal communication but he is only able to respond via simple yes or no eye blinks. Long story short, after much research and consultations with speech therapists as well as reaching out directly to the manufacturer, we’ve decided to move forward with this amazing technology and software developed by Tobii Dynavox. I’ll let the following videos look after the description:  How it works;    If we can get a “Hello Mum”, the investment is priceless;   And this is just way to0 cute not to share;   Initially we are just starting with software that trains for ‘eye gazing’ and moving on to communication software. If Sean is able to manage and navigate the technology, he will be able to communicate via Facebook & Skype, browse the internet, turn on his TV or iPod, and control his environment (lighting & HVAC).     He still has a long road but his 28 yrs young and has science and technology on his side  Edited to repair links. Can't seem to get the final two links to embed??"
986217,porkpie,2016-11-15 01:23:00,2521,"That's great, I hope it works out as expected!"
986252,Big Cliff,2016-11-15 09:09:00,6899,OMG that is so wonderful to hear! Thank you for the update!
986263,NANUK,2016-11-15 14:41:00,797,Great progress ! Hope it works as expected and it will help many.
986319,spincast,2016-11-16 00:16:00,3279,   great stuff Sy - sounds like maybe the source of the a lot of the frustration you mentioned seeing in Sean ?
986320,spincast,2016-11-16 00:17:00,3279,and t'other   
986321,misfish,2016-11-16 00:26:00,29133,"Thanks for posting Simon. Im sure it,s not easy for you. Sean like you said, is young and Im sure he will come along well. Todays  technology is not only going to help Sean, but it is also an awakening for others to understand and learn from. I for one. Great educating videos.  All the best to Sean and your family bud."
986465,Freshtrax,2016-11-17 04:31:00,2215,Amazing news.   I can't imagine your excitement .
986468,manitoubass2,2016-11-17 06:11:00,11391,This is amazing!  I cannot imagine how proud/excited you feel as parents.  I wish youse all the best!
986470,Old Ironmaker,2016-11-17 07:35:00,8243,"I can't bring myself to watch the last video. I hope and pray that Sean's quality of life can be enhanced by this new technology. It is amazing what they can do today. When a store's clerk asks ""would you like to donate to X,Y or Z today"" think of Sean. I know it can become a pain  but without public money technology like this might never happen. It is so important for us here to actively participate or donate to the winter Fish-a-thon. Correct me if the name is wrong but I'm sure it is for our big buddy Sean.  Lets see if we can all raise a record number this year for this tough guy. I challenge all members here to raise a record number for Sean and his family.  Some time ago someone said to me after pointing out this body builder type that this so and so over there is one of the toughest guys in Hamilton. I asked him why? Apparently he could empty a bar and paddy stack anyone that wanted to fight him and do the same with all the bouncers and anyone including the Heat when they arrived. A typical Hamilton definition of a tough guy. I said I knew many more tough guys than he will ever be. He said ""impossible, never"". I said a tough guy is someone that crawls out of bed at 5 AM everyday, scrapes the ice off the windshield and  punches a clock at 06:00 to relieve someone on the Cast House floor or a rolling mill, maybe even a building to clean someone's offices. Works a 12 hour shaft plus night shafts and does the same thing over and over for 30 plus years. And he or her doesn't love it they have to do it and never complains to his family, that my friends is a tough guy.  The absolute toughest guy around is in a nursing home bed for 24 hours a day and 7 days a week working his or her ass off to be able to talk let alone walk and the next toughest guy is the parent of these kids that walks into the room with a smile on their face after working that 12 hour shift. Now how tough must that be?  I'll put up my tough guy against that so called tough guy any day, any time.  What do you say we all get together this year and up 5 bucks each for this family  regardless if we attend the Fish-a-thon or not. Less than 2 coffees for 1 day. We will figure out how to get the money together and to them latter. 5 bucks, come on all! I volunteer to organize it but may need some help. Can you help me please?  Please tell me why we can't? I dare you."
986471,manitoubass2,2016-11-17 07:55:00,11391,^^^  I can have a gofundme page up in minutes if the family allows it???  Im with OI here. We could raise alot of money for a great cause and a great member and his family.  Whatcha say pikeslayer?  Inbox me and lets set it up for your son/family
986474,Old Ironmaker,2016-11-17 08:48:00,8243,"You can help then Rick. I never thought about a Go fund me page. Out of the loop for too long. That would be easy, just need to get the word out that's the hard part. That's a lot of PM's. How does one pay on gofundme? As an old fart I refuse to give my banking info on the internet. I am in the minority but I know there are other old farts that think like me."
