709565,Big Cliff,2012-06-26 23:15:00,6899,"Since my computer crashed I lost everything. My address book is almost empty. So please if you want me to be able to contact you by email, send me one. [email protected] so I can add you to my address book."
709567,Gerritt,2012-06-26 23:19:00,6129,cheap viagra or nigerian scam....?  G
709594,DRIFTER_016,2012-06-27 00:31:00,10439, Cheap Nigerian Viagra Scam!!!!
709597,mercman,2012-06-27 00:38:00,7054,  
709603,Pikeslayer,2012-06-27 01:14:00,1443,Lots of changes since you've been down Cliff.  I'm a 'mod' now.
709610,GBW,2012-06-27 01:31:00,8460,guess I'll be banned by sunrise...
709614,Roy,2012-06-27 01:39:00,13728, And I'm on Mod Q...I'm surprised this post got through.
709627,mercman,2012-06-27 02:07:00,7054, 
709628,mercman,2012-06-27 02:08:00,7054,"  No worries, i""ll take care of it"
709708,Default User,2012-06-27 12:02:00,72, LMAO
709716,Harrison,2012-06-27 12:17:00,2202,"I tried Cliff, but all I got back was this auto responder from your email.  ""Sorry, I am very Busy right now and can not get to your email.  I got these pill from some nice fellas overseas and now the wife won't leave me alone.. she's driving me crazy.  Good news though, I am now named properly for the right reasons!  Good fishing,  BIG Cliff"""
709744,Roy,2012-06-27 14:28:00,13728,"Mine came back from the ""Postmaster"" as undeliverable."
709793,whiskywizard,2012-06-27 17:01:00,305,"  have you tried a re-send yet? Mine went through OK.  But I picked the address from my contacts list, not a copy/paste from here. I used [email protected]  and that seems to be the same as Cliff posted above."
