500235,fishnsled,2010-08-31 16:16:00,3520,Happy Birthday Paul!!  Have a great day!!
500237,SlowPoke,2010-08-31 16:25:00,2984, LOL!!!  Happy Birthday Paul and congrats on the other thing!
500293,Beans,2010-08-31 20:11:00,3339,I'm Late!....but best wishes pal...   Sounds like you are about to become a fiance or groom???...  Lucky Devil  
500296,misfish,2010-08-31 20:17:00,29133,HAPPY BELATED BUD.  Hope you enjoyed your paddy wacks.
500311,Cudz,2010-08-31 21:42:00,2652,Happy belated birthday Paul. You share yours with my mom.  Congrats on making it to 39 years of age.
500337,Bly,2010-08-31 23:12:00,1556,Happy Birthday Paul!   Hope it is the very best
500497,bigbuck,2010-09-01 13:27:00,2449,Happy Belated B-Day!!
500500,BITEME,2010-09-01 13:41:00,1968,Happy Birthday Paul....is it just me or did I miss something coming in the future does this mean Joey is going to make an honest man out of you   Peter
500632,Tybo,2010-09-01 20:32:00,1373,"A man,Yes. Honest, likely not.   And thank you again. Peace. Paul."
500954,Spiel,2010-09-02 20:21:00,9065,"Saw an announcement in the obits for you toady Paul, it was post dated September 24th....."
500957,TennesseeGuy,2010-09-02 20:32:00,957,Happy birthday Paul.  I wish you and your Best Present a long and happy life together.
501005,vinnimon,2010-09-03 00:02:00,2593,Happy belated B day to ya Tybo!BRRRRRPPPPP!
499925,Joey,2010-08-30 21:05:00,9122,"Just want to wish my honey a Happy Birthday today  They say things get better with age, and that is certainly the case with you dear.  Hope you are having a super day!  Guess this will be the last year I get to wish my ""boyfriend"" a happy birthday  Love you!  Joey"
499927,Terry,2010-08-30 21:09:00,14456,hey Paul  have a great day happy birthday
499928,Roy,2010-08-30 21:09:00,13728,"August 30th, I knew that.....was just waiting for him to get home from work. Have a super evening Paul. Thank your girlfriend cause it's the last year you can do that.  Be well, Bud."
499936,lew,2010-08-30 21:39:00,12766,Happy B-Day my friend and all the best to ya !!
499937,Rich Clemens,2010-08-30 21:41:00,3131,"I was gonna wish you a Happy Birthday but, after that intro, sounds like you're in for a great one.  Happy Birthday Paul."
499942,ChrisK,2010-08-30 21:50:00,2772,Happy Birthday Paul !!
499945,danbouck,2010-08-30 22:02:00,4380,Have a great birthday Paul!
499953,Spiel,2010-08-30 22:11:00,9065,Cheers Tybo.....  *brpppp*
499958,John,2010-08-30 22:17:00,2956,Have a great one Paul...
499960,Handlebarz,2010-08-30 22:19:00,3790,Happy B day Paul hope it has been a good one for ya
499982,Pigeontroller,2010-08-30 23:01:00,2793,Happy Birthday!   Don't do it!
499984,aplumma,2010-08-30 23:03:00,6896,happy b day Paul I hope it is one of the best ones you can have.   Art
499987,Leecher,2010-08-30 23:10:00,7832,Happy Birthday Tybo   and hope you have a great evening!!! Leechman
499988,medmart,2010-08-30 23:11:00,587,Happy Birthday Paul hope you have a great day
499997,Ron,2010-08-30 23:30:00,1683,Happy Birthday Big Chief of Nippissing!
500006,skeeter,2010-08-30 23:39:00,1907,Happy Birthday!!!!!!!!!!!!!  is it tybo or billy the exterminator?   LOL
500022,sheyuid,2010-08-30 23:58:00,25,Happy Birthday to you!
500098,Daplumma,2010-08-31 02:10:00,1961,Happy to ya bud. Joe
500131,Tybo,2010-08-31 10:01:00,1373,Thank you for all the well wishes.Made it another year.  Big Chief of Nipp. Guess I'm never going to live that one down.
500132,Roy,2010-08-31 10:03:00,13728, I can still picture the red blanket.
500144,Squid,2010-08-31 11:55:00,1656,Happy birthday Tybo!!
500163,PERCHER,2010-08-31 12:51:00,787,Happy Birthday Paul.Hope you have great day....And hope to see you and Joey in Quinte this fall. Dan
500164,Guest Johnny Bass,2010-08-31 12:57:00,0,Happy Birthday Paul! Hope you have a good one!
500166,TJQ,2010-08-31 13:13:00,7806,Happy Bday Big Chief!! Inside every older person is a younger person – wondering what the hell happened.
500211,Rattletrap2,2010-08-31 15:31:00,1652,"Happy Birthday Tybo! So after this year, you become what.....Joey's ""Manfriend""? LOL"
