366947,smally21,2009-07-28 00:50:00,993,"my latest fishing partner is kinda frustrating.  just sits in the truck while i launch the boat.  wobbly as all hell on the dock.  needs all kinds of snacks and drinks.  hard to find a lifejacket that fits.  terrible rod handling.  no good with hooks. sunburns in minutes.  no patience, no outdoors card.  always brings his mom.  always wants to go faster, or drive.  leaves toys in the boat.....  did i mention he is 2 years old?  ive been bringing him along every other trip, he loves his little ice fishing rod, hasn't figured out that the 'fishy' on the end is a rapala with no hooks.  digs the boat, does a lot of driveway fishin. he has also figured out that dad does not catch alot of fish. ""we need to catch a fish"" he keeps telling me.  ive got him started on the little rod and try to go perch or crappy fishing close to home so we are busy and not too long of a drive if all hell breaks loose. no hooks or bait, just up and down on the spinner.  how old were your giblets when they caught their first fish?"
366949,grinandbearit30,2009-07-28 00:56:00,50,No kids of my own but have had my cousins young fella with me the past couple of trips....Hes old enough to bait his own hook but refuses to do so..is scared of the fish..line tangles every cast..so on and so on..but he loves to fish...I feel selfish but I hardly have time to throw out my own line when hes around.
366950,bigfish1965,2009-07-28 00:57:00,3382,I was first fishing at 1 yr. Caught my first fish on my first try...haven't caught much since....peaked a little too early. The younger you get them started the better chance you have of preventing the plague of instant gratification our society now suffers from. Fishing teaches them that good things take time. It is really awesome you are getting the young one out ! Is the 'no hooks' Rapala a safety concern or do you just not want to risk being outfished by a 2 yr old
366955,mbosh1980,2009-07-28 01:08:00,349,"trying to get my nephew (3yrs old) into it.  Always wants to change lure because ""this one doesn't know how to fish!"".  Sadly I've probably said the same thing a dozen times this year. Last year a bass smoked my  topwater and made a big splash while he was beside me.  Fish broke me off, I turn around and he was sprinting halfway up the hill ( and screaming) to the cottage, rod still in hand dragging his lure 10 feet behind.  Makes me laugh every time i think of it."
366967,Handlebarz,2009-07-28 01:24:00,3790,My daughter was 3 months when she first went into the boat and my son was 6 months they both love getting out fishing and spending time on the water or camping I would say that they were both two when they got there true first fish that they reeled in on there own. I know it means alot to them when we get out fishing and I try to get them out as much as possible my daughter is now 9 and spends alot of time on the water with me even in the fall when its cold she bucks up and heads out with the old man.
366968,ctdd2006,2009-07-28 01:25:00,531,"Awesome stuff and made me laugh!  My little guy is now three and a half and he too has a hookless rapala and does a mean driveway casting show!  He caught his first when he was two.  I also try to stay close to home for obvious reasons.  Oddly enough, I had more fun ice fishing with him this past march!  I found it far easier to keep him entertained on the ice on those nice warm March and April ice fishing adventures.  My advice is not to push it.....if he's done after an hour then pack up.  Don't want to turn him off!  Good Luck."
366981,Musky or Specks,2009-07-28 01:51:00,2710,Never underestimate kids and their fishing abilities. My son caught his first fish all by himself flyfishing at age 2.  Here he is with a couple of really good smallies that he caught all by himself when he was 5 and 6 respectively      Here he is wet wading for smallies by himself at age 5    Notice that he doesnt wear a lifejacket. Thats because he started swimming lessons at 3 months of age and by the time of this photo could swim better than most adults.  Prob;em is he got so good at fishing that it was to boring for him for his early teen years but hes back to loving it again and cant wait to get time off from baseball so he can head out with me some more.    We're going camping and fishing for the long weekend and I cant wait probably the last summer we get to do it together for a few years as hes headed off to school in the US in fall of 2010     Im one of those who beleive we place the boundaries on what kids can accomplish. Dont impose bounderies of what they can accomplish and they will shock you with what they can achieve
366989,muddler,2009-07-28 01:57:00,623,"Both my son and my daughter started fishing when they were 4 years old.  I custom built the rods for them(used a fly rod reel seat for thier small hands) and got some Zebco ultra light under spins for reels. A small slip bobber and a crappie jig (debarbed always) with a 3 inch berkley pink worm was/is our most common bait. We caught a ton of fish on that gear. My daughter caught and landed (with just a little help) a 12 lb rainbow out of the Rouge  on that outfif at the age of 4. My son (now 10) caught a 6 lb+ smallmouth on that rig too. He has graduated to his own spinning rod now but my daughter (8 years old now) still likes to user her under spin. We keep the outing short (less than 2 hours on the water), ring snacks and drinks and a camera.  I don't get much fishing done when they're out but I'm always busy anyway. We search for crayfish and frogs. Watch beavers, deer and porkupines and we always try to have an outdoor lunch. This has been the greatest way to teach them a pile of skills, including, patience, teamwork, a sense of humour, appreciation of the natural beauty of the outdoors, and a ton of outdoor skills that they will use for a life time. We ALWAYS try to clean up any garbage we find and leave the outdoors  a liitle better (hopefully) than we found it. These are by far the fondest memories that I have of my kids and they mentionit to all their city friends. I always reminind them that we are going ""FISHIN"" not ""CATCHIN"".  These are always my best fishing trips.  Muddler"
366992,kickingfrog,2009-07-28 02:00:00,8333,4 months. Needs to work on his casting and lure selection however.  
366996,ctdd2006,2009-07-28 02:06:00,531,very cute kicking frog!
