426317,TJQ,2010-01-27 15:34:00,7806,"If you have some fishing pictures you can upload, I have a new Ontario Fishing Photo/Media Gallery site I need some help with.  PM me and ill send you the details. I want to get the bugs worked out and some comments before I unleash it!!"
426321,GBW,2010-01-27 15:59:00,8460,"TJ, feel free to pull any pics from here... http://s345.photobucket.com/albums/p387/G_...20gear/?start=0"
426322,I'mHooked,2010-01-27 16:03:00,525,PM sent.
426323,Hud,2010-01-27 16:11:00,140,uploaded a hand full.  I need to convert form from .bmp to a usable format but it seems real easy to upload photos.  I'll convert some and get a few more up.  Pretty user friendly and easy to post. heop the feedback helps.  Cheers!
426390,Fang,2010-01-27 19:38:00,1330,real easy  say goodbye to photobucket
426424,TJQ,2010-01-27 21:08:00,7806,"Thanks Fang, I could use a few more testers before I launch!!"
426440,aplumma,2010-01-27 21:48:00,6896,send me a p.m. for my next step bud.   Art
426442,Marc Thorpe,2010-01-27 21:53:00,621,her ya go  
426463,mbosh1980,2010-01-27 22:50:00,349,Hi. I'm a mac. The site worked nicely for me.
426575,splashhopper,2010-01-28 02:58:00,2931,fast and easy to use..
426589,highdrifter,2010-01-28 03:46:00,2534,What aboot the option to blurr pics TJ??
