15045,DT10Sam,2006-12-22 12:21:00,480,"Hi Everyone,  All the staff and magaement at Carra Outdoor Sports would like to wish everyone on this board a very Merry Christmas and all the best in the New Year.  Please be careful over the holiday season and if you drink remember to leave the sleigh at home. Enjoy your holidays.  Best regards, Sam"
15046,steve_paul,2006-12-22 12:27:00,658,Thanks Sam  Merry Christmas to you and your family and all the best for a prosperous 2007
15048,Whopper,2006-12-22 12:36:00,2174,Merry Christmas and a Happy New Year to you to Sam.    Whopper
15050,Guest mistyriver1,2006-12-22 12:39:00,0,Merry Christimas to you Sam.
15052,Chuck Best,2006-12-22 12:42:00,308,All the 'BEST' to you and yours Sammy and hoping that '07 brings joy and prosterity to all...Chuck and Shelley.....
15071,Fish Farmer,2006-12-22 13:56:00,2234,Merry Christmas Sam. All the best in the new year.
15072,knotaclue,2006-12-22 13:59:00,136,"Merry Christmas Sam, hope you have a good one"
15331,crappiesteve,2006-12-23 03:31:00,220,Merry Christmas and Happy NewYear to you too.  Steve
15382,Smokey,2006-12-23 13:46:00,1278,Merry Christmas Sam. I hope your enjoying the new location.
15436,Carp,2006-12-23 16:22:00,1488,.....and a Happy Holiday greeting to you and yours Sam.  All the best in 2007.
15642,Loonietoon,2006-12-24 03:50:00,1450,
15824,TJQ,2006-12-24 19:43:00,7806,Merry Xams Sam!
15870,Tdel,2006-12-24 21:32:00,393,"Merry Christmas, Sam.  All the best to you and your family in the New Year.  Tom"
15958,Squid,2006-12-25 03:26:00,1656,Merry Christmas to you and your family Sam and a Happy New Year
16196,tinbanger,2006-12-26 19:01:00,1028,"Merry Christmas (belated ) Sam.  Glad I had a chance to drop  by your new place  in the fall , although we had no luck on the Bay , look forward to a return trip next year .  Dave"
