223056,Roy,2008-07-04 12:47:00,13728,"It's Independence Day for my  Sudden brethren. You all have the greatest, safest, happy day!"
223072,John,2008-07-04 12:53:00,2956,Have a great one guys and gals. Happy Independence Day to you all.
223073,holdfast,2008-07-04 12:54:00,1813,"You may look different, Play different, be different, but honestly, I would not have ANYBODY as my neighbor than the USA.  Happy Independance Day.  Thanks for being good neighbors"
223079,Greencoachdog,2008-07-04 13:00:00,8163,"Thank y'all very much!  I'm thinkin' aboot starting a petition to annex Canada into the U.S., already thought up a name... New Michigan!!!"
223083,Whopper,2008-07-04 13:05:00,2174,Thanks Roy  Holdfast I feel the same way about our northern neighbors.  Dawg keep granny's medicine away from the fireworks  Have a good one!
223086,Pigeontroller,2008-07-04 13:13:00,2793,"Glen, we KNOW about the ""PLAN"", do not try it! We may look like peaceful friendly types up here but its all an act!   Happy July 4th!  Stay away!"
223090,kickingfrog,2008-07-04 13:30:00,8333,
223091,Beans,2008-07-04 13:33:00,3339,Ya Dawg...watch it eh !  We still got a couple of rusty muskets left over from the last time and our Navy has a leaky boat or two...be afraid...be very afraid  ...  Kidding aside...Have a good holiday ...Y'all !!!
223106,Joey,2008-07-04 13:54:00,9122,"Happy Independence Day  And always remember, if you drink a fifth on the fourth, you won't come fourth on the fifth!!!  Joey"
223119,Tarzan's Jane,2008-07-04 14:06:00,1183,Happy Independence Day!!!
223130,aplumma,2008-07-04 14:17:00,6896,Thanks for the well wishes and the thoughts it is an important day today being a day that we remember that freedom is a right that needs to be protected.   Art
223181,Rattletrap2,2008-07-04 15:28:00,1652,Yes indeed! Have a great day today folks and enjoy all that living in the US of A has to offer!
223224,Musky or Specks,2008-07-04 16:56:00,2710,Happy July 4th. My son is a dual citizen and is down in Michigan right now celebrating and just for him they have a little celebration on Canada Day as well.
223327,jwl,2008-07-04 20:23:00,1056,"Cheers folks, I am having a beer for ya as we speak ...umm it's Canadian beer though..you know the kind with actual booze in it"
223431,Greencoachdog,2008-07-04 23:57:00,8163,... don't mean to brag... 
