1210954,2746,2010-06-17 08:39:00,3206,"It's possible your right about their perception although on several occassions when we cross we are asked about guns. (I'm from Iowa) The last time I was asked if I owned a gun, then if I was carrying a gun and when I said no he asked how I intended to protect myself? I think it's just a series of questions they have learned to ask to see if they are getting the truth. Canadians are as careful about gun carriers as they are about DUI's I think."
1210956,Guest,2010-06-17 08:51:00,0,"The last time I was asked if I owned a gun, then if I was carrying a gun and when I said no he asked how I intended to protect myself? I think it's just a series of questions they have learned to ask to see if they are getting the truth. Canadians are as careful about gun carriers as they are about DUI's I think. Are you kidding about the ""How are you going to protect yourself"" !!!!!!!!!!!!!!!!! That's a NEW one ---- But, you are correct - they definitely don't want any guns coming in."
1210970,Kruger,2010-06-17 09:25:00,259,"I believe most times I have been asked if I was bringing a weapon in. But this was the first time each person was asked if they Owned any, if any were hand guns and how many they owned"
1211007,2746,2010-06-17 11:29:00,3206,"Nope, not kidding! It was the only time I've been ask that and he took me off guard. (probably wanted to) My wife was with me and I finally said, after a long pause, ""I guess I had not thought of that but didn't think I'd need protection in Canada"". No response or any kind of reaction. that was at a crossing out of the Falls while on a vacation."
1211009,2746,2010-06-17 11:35:00,3206,"Your comment about Alabama and guns got me thinking. I've had several friends move from Iowa to the south in retirement. S. Carolina, Arkansas, Alabama and Mississippi and each one of them are taken by how many people they have met that carry a weapon in their car. It's very unusual here so it caught their attention. Maybe Canadians do have that perception about certain states here. Who knows?"
1211024,Guest,2010-06-17 12:31:00,0,Unfortunately we have a very strong anti-firearm lobby in Ontario and Quebec. Luckily the western Provinces are more firearm friendly. They ask those gun questions because the Government probably wants the $45 or whatever fee they charge our friends from the south who bring in long guns for hunting purposes.
1211046,2746,2010-06-17 14:00:00,3206,"Actually Gator, I don't mind a bit and appreciate what they are doing. As I said earlier, I've never been treated badly by a Canadian agent and if someone were coming into our country I would hope they would ask about guns as well. Unfortunately for us, it's the ones coming in illeagal that create the problems and they aren't answereing any questions."
1212090,KevinSB,2010-06-21 11:51:00,73,"Just returned from a great fishing trip with solid border crossings. This was our first border crossing (at least in the last 20 years). We had two guys in one SUV packed pretty full. We had some beer (in an accessible cooler) but no tobacco. We were asked about firearms and alcohol, but were not inspected. Officers on both sides were professional yet polite.As FYI, border crossing took 20 minutes each way. We crossed into Canada from International Falls at 7am Saturday, June 12 and returned about 9:30 (also through IF) Friday, June 18.Again, a nice experience."
1210017,bobbylfishermon,2010-06-14 12:33:00,241,"Aaron-In, it does matter how we are treated,our own country should NOT treat it's citizens with rudeness and contempt!!!! There is already enough of that to go around and we don't need our Goverment Officals treating you or anyone that way!!!! There are ways to speak to people and accomplish your purpose without being rude and a BORE!!!!!!! I've been going to Canada for 25 years and always been spoken to politely( blunt and to the point) but also politely!!!! U. S. Customs could and should use a do over and Canada's Customs could teach them alot!!!!!!!!!!"
1210032,Aaron-IN,2010-06-14 13:08:00,500,"You might not want to assume it's that way across the board for everyone coming into the US. In 31 trips (soon to be 32) across the boarder I have never been treated that way by US customs, never had my rig tore apart, never even been checked. Oh, how I wish I could say the same thing about going into Canada. My guess is some US border guard was having a bad day (don't we all?). Sorry, I just think some folks just need a thicker layer of skin."
