503926,Muskieman,2010-09-14 21:52:00,2472, I must first try to find time to add points to Team 8...
503928,GBW,2010-09-14 21:58:00,8460,kill 2 birds with 1 stone then.  go out and get some fish so you can blog after you get pic's...
503934,Muskieman,2010-09-14 22:15:00,2472, I like the way you think!  What did you get in your package?  Randy 
503937,GBW,2010-09-14 22:32:00,8460,"A hat, stickers, T-shirt and a certificate (I think)"
503938,solopaddler,2010-09-14 22:39:00,8605,The marketing gurus at WFN are geniuses.
503939,danbouck,2010-09-14 22:42:00,4380, yep
411449,limeyangler,2009-12-13 04:27:00,5204,"Hi All,  Just wondering if anyone else heard of this.  WFN was asking people to sign up to it a while ago. basically you write in to say why you think you would be a good 'Ambassador' for your region, and that they would look at all applications and respond in 30 days.  I applied....got an email confirmation saying they would reply in 30 days ( on 25th october)  30 days came and went, I emailed them a week after politely asking if there was any news......another 2 weeks have gone by and no reply to that.  I was really keen and understand fully that i might not make the grade, but the lack of response just made me wonder if anyone else had applied or heard back...lol...anyone?"
411470,danbouck,2009-12-13 06:19:00,4380,I have recently been accepted.  Now... what to write about???
411475,bigfish1965,2009-12-13 07:02:00,3382,I got no reply at all
411483,mbac31,2009-12-13 11:57:00,904,Thats WFN for you.
411563,Bob Devine,2009-12-13 16:34:00,251,I was accepted this past wk. I am glad I was chosen to highlight the great fishing here in SW Ont. Not sure how many were chosen or locations picked??
411564,MuskiesnLakers,2009-12-13 16:39:00,6,"I was also accepted.  Been a while since I have been here.  I've done a bit of lurking over the last few days, but haven't responded to anything.  Going to have a more steady access to the internet from here on in, I think.  Esp. after Feb.  Hope all are doing well  MnL"
411577,limeyangler,2009-12-13 17:14:00,5204,congrats to those guys that were accepted!  Guess i'll just sit tight and keep fishin'
411582,danbouck,2009-12-13 17:43:00,4380,Just finished my first blog. Hopefully they publish it.
411639,GBW,2009-12-13 20:31:00,8460,i too got the email but for some reason cannot log on...
411804,johnnyb,2009-12-14 14:55:00,3413,"I think they're too jealous of you, Limey"
411827,mart,2009-12-14 16:16:00,93,My wife Carrie got accepted last week too.
411830,limeyangler,2009-12-14 16:34:00,5204,  I'm not gonna sulk...i'm not gonna sulk.....lol
412902,Cynosure,2009-12-17 17:41:00,2,"I just sent you an email.  There must have been a mix up with the database - your submission looks fine.  You just need to create an account  GBW - please send an email to [email protected] and I will look into it.  There is an issue where if some users have an old account in the online shop then they can't create an Ambassador account.  It's a simple fix, but I need to know your email address."
412905,BillM,2009-12-17 17:49:00,17367,Nice to see the WFN folks chime in and help out some OFC'ers!!!  Good job Jake!
413031,limeyangler,2009-12-18 00:03:00,5204,Thanks Jake!  also gotta mention JP had a hand in highlighting the issues some people were having  Thanks JP!  OFC STRIKES AGAIN!
413094,GBW,2009-12-18 02:42:00,8460,"Thanks Jake.  All is well here now as I was going back and forth with Gilbert in a few emails.  I'm set up, did a blog report and good to go!  Cheers. Geoff"
413121,bigfish1965,2009-12-18 04:19:00,3382, No help for mods... Got any pull Jake?
413247,legacey,2009-12-18 19:02:00,127,"I've submitted too but have yet to hear...  I've emailed since, but gather their busy.  Anyone receiving acceptance or denial responses in the last couple of days?  Is there still hope?  Cheers,  Paul"
413258,bigfish1965,2009-12-18 19:29:00,3382,"I got an email from Jake this morning and got it all straightened out. Thanks Jake! Must have received lots of interest from everyone here Maybe send him a PM, Legacy."
414503,GBW,2009-12-22 16:04:00,8460,Some of you will remember this post that I used for my first WFN blog...  http://www.wfn.tv/ambassador/admin/content...?content=401664
426381,GBW,2010-01-27 19:17:00,8460,"Bump  I just got a call from my wife, a WFN Ambassador package has just arrived at my door!!!  I think I need to ""go home sick"" and check it out..."
426493,danbouck,2010-01-28 00:08:00,4380,"Got mine too, I just wish they would have asked what size shirt I wear"
503897,Muskieman,2010-09-14 19:27:00,2472,I applied last evening and got accepted today...  KEWL!!  Randy 
503899,Guest gbfisher,2010-09-14 19:45:00,0,Fishermen with fishing tails...It'd be endless... I wonder who will be the real story teller. Prizes too.
503924,GBW,2010-09-14 21:50:00,8460,"Well then Randy, you better hurry up and get Ambassadoring then..."
