896613,SirCranksalot,2015-02-07 19:21:00,3291,"I'd say ""good riddance to bad rubbish""!!"
898146,grizzlybri,2015-02-14 23:09:00,565,"So I went into the Milton Target today just to see how ""good"" the deals were.  I did not buy anything however I did go to see if they had any deals on Bluetooth (hands free) earpiece, which they did not so that is when i walked around the store just to see other things.  A few things I noticed while walking around were:  I'm was glad to hear that both Wal-mart and Canadian Tire are looking at moving into some of the spaces, and I'm more happy to say that is the last time I for me going to a Target"
898244,misfish,2015-02-15 16:49:00,29133,I couldnt believe I seen a couple of people here holding their 30% off signs on the side walk out in that cold and wind. They were using them as wind blocks. I guess earning a buck is earning a buck. Like hell I would be freezing my butt off for them.
898250,Big Cliff,2015-02-15 17:15:00,6899,"I couldnt believe I seen a couple of people here holding their 30% off signs on the side walk out in that cold and wind. They were using them as wind blocks. I guess earning a buck is earning a buck. Like hell I would be freezing my butt off for them. Well, since they are getting paid to do it I don't see it as freezing their butt off for Target, lots of us work outside in the cold/heat/rain, if we are getting paid for it, we are doing it for our familes or ourselves the way I see it. At the end of the day if someone gives you a pay cheque for whatever you have done then the slate is clean."
898263,lew,2015-02-15 18:12:00,12766,"I couldnt believe I seen a couple of people here holding their 30% off signs on the side walk out in that cold and wind.  Funny you say that Brian as I thought yesterday was gorgeous. Infact it was so nice I cleared my 250' of driveway with just a shovel and left the snowblower in the shed. When that was done I parked the truck in the sunshine and outta the wind and washed it.  Beautiful over here again today too, bright & sunny, but just a tad too cold this time for truck washing LOL"
898287,misfish,2015-02-15 19:27:00,29133,"It,s a whole different world over here Lew. Blustery and cold."
895953,ch312,2015-02-04 16:09:00,1590,"They kicked the veterans out of their stores for selling Poppies. Target can kiss my  Let's stick to facts shall we?   http://atlantic.ctvnews.ca/target-insists-controversial-poppy-policy-was-a-misunderstanding-1.1469110  “We agreed that outside the front doors would be ideal and obviously if the weather is inclement or they prefer they are welcome to stand inside the double doors as well,” said company spokesperson Lisa Gibson in a statement.   They did not kick veterans out of their stores, they simply said people selling poppies can stand outside the front doors to sell poppies and they could setup shop inside during bad weather. That is 100% acceptable and 100% fair. How on earth can you criticize Target for making their free choice when the poppy is a universal symbol of freedom? Wars were fought to allow us the opportunity to make our own free choices, yet some believe Target should have been forced to let people sell poppies inside their stores? Let's force someone to promote freedom?  Personally, I despise being harassed by anyone standing at the front of the store looking for handouts or to sell me something. "
895955,Old Ironmaker,2015-02-04 16:21:00,8243,I counted 7 times I was asked to contribute to a charity at the checkout and 9 places I went to with the Sally Anne bucket brigade out front. All in one Hellish day Christmas shopping. I do the wait until the kid selling apples is not looking and sneak in or out. Or tell them I'll get them when I leave and then hide behind a family leaving. That is only after I have already given.
896051,Big Cliff,2015-02-04 21:25:00,6899,"They are called ""Donation Boxes"" for a reason, you don't want to donate then don't!  I support a variety of charities but I have a budget, when I have reached that budget then I do not donate anymore. I have never fealt that I had to be ashamed to say ""thank you for the opportunity but I have already reached my limit for this year"".  Oh, and when I was just out of the army and got offered a job in Sudbury but didn't have a place to stay or money to eat until I got my first pay cheque. It was the Salvation Army that gave me a room and fed me everyday for free until I could get my first cheque. After that, they charged me a whole $10.00 a week for a room and meals until I could save up enough to get my own place.  When my house burnt to the ground and my wife, son, and I escaped with nothing but our lives it was the Salvation Army that gave us food, clothing and enough basics to get us going again. They will always hold a very special place in my heart and as you might imagine no matter how tough times might get for me, I can always find a few spare dollars to donate."
896057,Gerritt,2015-02-04 21:50:00,6129," Agreed.... And the folks that work there should receive 16 weeks ""severance""....... But they have to work to get it....  Severance my arse. More like you work even harder then you had to before as we have to empty our warehouses..... And appreciate it. A giant slap in the face, especially to those that are just getting by....   Target came here with a lot of promises and brouhaha ... They screwed us plain and simple thinking their American model could work here, without the American prices or the supply chain or logistics to see it through.... Brutal!  Target came in.... Bought up a Canadian company and failed. Horribly.  I see a class action suit in the making. And the Feds should use this farce as an example of why America should not be buying up Canadian firms  17,000+ out of work..... The people that need these jobs the most.....  I blame the Feds for this farce, for allowing this to happen. There should have been conditions..... Much like I blame the Feds for the Stelco crapshow.....  Makes no sense to allow this to happen.  Sick to my stomach....  G"
