477076,fishhunter,2010-06-18 18:43:00,604,SAME DEAL AS ALWAYS JUST COVER OPERATING COSTS 4 SPOTS OPEN THIS SUNDAY JUNE 20 5:30 TILL 1:30 PM ME FOR INFO IF YOU DONT KNOW THE DEAL
477091,fishnsled,2010-06-18 19:17:00,3520,A great father's day gift for those still looking for one.
477093,Terry,2010-06-18 19:21:00,14456,"and here I was just kicking myself because I can't go, because it's fathers day.............  but it would be a great fathers day gift....."
477104,Michael_Brown,2010-06-18 19:48:00,411,How has the action been lately?
477115,Terry,2010-06-18 20:00:00,14456,the action....I hear Lloyd has a different women every night   Oh the fishing..never mind
477143,irishfield,2010-06-18 21:28:00,26272,Learn to spell Daume....  Wish I could....
477151,e-z-out,2010-06-18 21:55:00,1052,Wayne has the boat seen any water yet this year?
477153,Terry,2010-06-18 21:57:00,14456,I wish he could learn how to turn the caps lock off  but one step at a time     baby steps
477154,irishfield,2010-06-18 21:58:00,26272, NO.. don't get me going! Month late + getting to the lake...
477157,fish_fishburn,2010-06-18 22:05:00,1311,Fishhunter I wish I would of know sooner> I would of drove the 4 hrs to go on sunday but I'm taking some friends fishing that day.And why the f@%K are you advertising here anyway?
477158,Jet,2010-06-18 22:06:00,364,The boat is filled for Sunday.  Jose when am I gonna see you out on the big lake?
477184,e-z-out,2010-06-18 23:19:00,1052,  Jet as soon as i have time. my little guy turns 1 tomorrow but his birthday party is sunday.  Lloyd i left you a message on your cell.
477187,vinnimon,2010-06-18 23:45:00,2593,"any cancelations?,if so I will fill the spot."
