692935,SirCranksalot,2012-05-04 13:33:00,3291,"OK, here's a question to get y'all distracted from the MNR and NHL talk!. We are going to a fairly remote drive-in cabin near Nakina for the first week of June, fishing for walleye and(we hope) some monster pike. What type of lures work best? Should we bother with the hassle of finding and carrying minnows? I figured drift fishing with minnows might be quite productive and give our arms a break from casting and be a change of routine from trolling.   I know Mike Solo has fished up there but he seems to be able to catch fish on a bare hook in a barrel, but what about the rest of you folks?  Of course, many of your tips would apply to other areas and might be appreciated by others who are looking to improve their 'luck'.  Thx for your input."
692939,Billy Bob,2012-05-04 13:42:00,5865,"I did one trip to Nakina years ago........total of 8 guys....NO BAIT.....1080 walleyes caught and 243 pike were caught...  Our best lure was a 1/8oz all black bucktail jig.....but Mister Twisters also worked very well.....so a few dozen 1/8 and 1/4 once black jigs and you all set.....  BTW I don't think they would allow minnows from a outside source...  Now Go Catch a Fish,  Bob"
692943,solopaddler,2012-05-04 13:54:00,8605,"Harold you don't need minnows, especially in June!!!  I would however bring a flat of worms packed in bedding. I always do, and oftentimes they make all the difference even on remote waters.  I often troll worm harnesses and bottom bouncers when prospecting for walleye, there's not much better.  As well I'll usually always tip my jig with half a worm when fishing for walleye.  Generally up there all I ever use are 3"" twister tails in a variety of colors with either 1/4 or 3/8oz heads.  Beyond the worm harnesses and jigs, the walleye will be shallow at that time and you'll find success slow trolling a variety of floating stickbaits or small shallow diving Shad Raps or Wally Divers.  For pike you'll need both weedless and non weedless spoons.  Weedless, I'd go with 3/4 and 11/8oz Johnson Silver Minnows in both gold and silver.  I'll tip the silver ones with a 4"" white twister tail and the gold ones with a chartreuse twister tail.  Non weedless spoons I'm VERY partial to Doctor spoons in the larger sizes. My favourite color is probably copper/orange, but yellow five of diamonds is good too.  Some 3/4-1oz spinnerbaits, some inline bucktail spinners in the same size, some more subtle baits like oversized Husky Jerks in the Tennessee Shad Color, and some oversized topwaters like Zara Spooks are all good for pike too.  When the pike are neutral or to use as a follow up bait, I like to have a 2nd rod rigged with an oversized plastic bait like an 8"" white or black reaper. Sometimes the soft plastics will save the day!   There's a few things that I'd consider ""must haves"" for each boat: A depth finder, a cradle to handle the pike,(much better than having a huge oversized net in the way), extra long pliers, hook cutters, heavy duty jaw spreaders, and most importantly gloves of some kind for handling the fish. The Normark fillet gloves are great."
692944,smally21,2012-05-04 13:54:00,993,"same experience as BB. white twister tails work 90% of the time. oddly, the fish there must have measuring tapes, because sometimes it was 3"" and sometimes 4"".  if neither worked, slow death hooks with worms were very effective.  never tried the bucktails but ya cant argue with 1000+ fish!!"
692950,solopaddler,2012-05-04 14:03:00,8605,  Well actually 1080 walleyes between 8 guys on a week long trip is pretty crappy fishing. LOL!  That works out to 135 fish per man for the week or 19 fish per man each day.  On most trips we'll put well over 100 in each boat every day if we work at it...easy.   Guess you should have used some worms!
692952,lew,2012-05-04 14:10:00,12766,I can't believe you guys actually count all your fish   :lol:
692955,Billy Bob,2012-05-04 14:11:00,5865," My fishing buddy is a outdoor writer so ""HE"" counts everything...."
692956,solopaddler,2012-05-04 14:13:00,8605,  I was thinking the same thing actually. Mine are just rough estimates.  
692957,lew,2012-05-04 14:14:00,12766,I figured you must all carry adding machines in your boats   :lol:
692958,Billy Bob,2012-05-04 14:16:00,5865,It's lot easier now a days.....all the fish have bar codes on them....
