806349,tb4me,2013-09-04 16:37:00,3295,"Were at Coles point resort in Campbellford .. short drive from Toronto,on the Trent River, 3 locks down from Rice Lake. The fishing is excellent..As for Waterfront for 3 grand, thats what we pay for ours..However there are no waterfront lots left in the Park.. there are empty lots and he will rent you a dock..check it out www.colespointresort.com  Ask for Scott.."
806350,tb4me,2013-09-04 16:42:00,3295,"As for older trailers most have a 20 year rule...Where we are the rule is 20 years that doesnt mean you have to haul it out after 20 years it means that anyone ""new"" to the park cant bring in anything older then 20"
806507,ch312,2013-09-05 16:00:00,1590,"Jeez, all this talk of $3000+/yr ($500/month per 6 month season!)  for a trailer site sure makes the $500/year we pay for a creek side (15ft wide well known creek) site in a park with less than 100 trailers sound very nice. Not lakeside, but still decent fishing and the money we save goes towards fuel for the truck and boat."
806508,lookinforwalleye,2013-09-05 16:19:00,4399,You get what you pay for.
806559,fishindevil,2013-09-05 21:57:00,6254,"What Lew just said trailer parks used to be an affordable option to owning a cottage and now all the people with money have now turned regular trailer parks into resorts with $75,000 trailers !!! It's ridiculous now and it's all about trying to out do your neighbor !!!! They sure are not like they used to be !!!! And they used to be fun and great places to be but now there is so many rules and you can't just hire anyone to do work you have to hire their contractors and pay for every fee you can think of !!!! Go a little bit north out of the kawarthas and have fun and not be around the snobs !!!! You can feel like you are at a regular trailer park should be up in Haliburton !!!!"
806561,ch312,2013-09-05 22:15:00,1590," And in many cases paying high prices gets you nothing more than a tiny site, neighboring trailers close enough to spit on from your door, extremely busy facilities due to the high number of trailers in the park, park owners trying to pry open your wallet every chance they get, and the opportunity to park your trailer in a wide open area without a single tree for shade.  Shop around southern Ontario and you'll quickly learn that a higher price definitely does not mean better. For comparison, it's the norm around here to pay well over $2000/yr for a site as described above. I've literally busted out laughing after seeing some sites and what people are willing to pay for them."
806567,tb4me,2013-09-05 23:36:00,3295,"Yikes, what Parks are you going to? Our Lot is huge..Double wide driveway grass lawn 10, 100 year old oak trees on our lot alone..over 100 feet of water frontage on the Trent river..$2800 a year..This year we get hydro updates so we have our own meters..We will be paying our own hydro bills..That will bring down the yearly lot fees to $2500 for all that plus a quarterly payment to OPG for hydro..I can use my own contractors for whatever I choose.. the park has nada to do with renovations on anyones trailers.."
806569,lookinforwalleye,2013-09-05 23:57:00,4399,"Indeed my previous park had 3 pools, 2 tennis courts, lakeside restaurant, marina etc.etc. You don't get the above for 500 bucks...there are parks in all price ranges pick one that suits your lifestyle and budget."
805200,addy79,2013-08-27 16:34:00,573,"Friend of mine is parting with his trailer and I'm seriously considering taking it off his hands. Been renting cottages for years but the cost is getting too high for my liking.  Anyways,trying to find sites within 275km of Toronto where I can leave a trailer up for long term. Having a tough time finding much on the web and kijiji. Want waterfront, privacy, and willing to pay around $3000/year.obviously fishing is important.  Anyone know of some good resources that can help in my search??  On a side note, my friends trailer is a 2006 29ft Terry Dakota upgraded 830 model. This is all new to me, are they good trailers? He's willing to let it go for $9000.  Any advice/input is greatly appreciated!  Thanks!"
805207,DanD,2013-08-27 17:29:00,2223,I've been at a park that is owned by Castle Vacation Parks (Hidden Valley) for a number of years. Their rates are reasonable and the manager looks after the park quite well. http://castlevacationparks.com/ They own quite a few parks; there might be one that'll work for you. On the bottom right corner of the link you'll see a map of all their places.  Dan.
