736855,Spiel,2012-10-16 10:27:00,9065,Another outstanding report Mike.  Great to see the 4 of you had a great trip.
737304,Aaron Shirley,2012-10-17 16:11:00,655,Looks like another amazing trip and write-up Mike! Simply awesome
737535,asdve23rveavwa,2012-10-18 02:33:00,2690,"Thanks, Mike.  This is why I frequent these pages."
737859,muskeybugged,2012-10-19 01:45:00,282,"Thanks again for putting in the effort you always do to plan these trips, figure out those fish, and best of all share with us - these reports must take hours to put together!  Much appreciated!!!!"
736225,Skud,2012-10-13 14:07:00,739,Was a blast Mike. It was great to see the enthusiasm of Rick and Julian as the trip began and seeing them both score big by the end. Their company was top notch too. You know I am going back in there just to hammer the pike. Beauty report. Glad all the pics caught my good side.
736227,solopaddler,2012-10-13 14:30:00,8605," But both of your sides are good.  Alien abductors have asked you to probe them.  The pheremones you secrete have been known to affect people miles away, in a slight but measurable way.  You never say something tastes like chicken, not even chicken.  You are the most interesting man in the world.   "
736228,Christopheraaron,2012-10-13 14:40:00,3525, LMAO
736235,lovetofish,2012-10-13 15:35:00,500,
736237,4x4bassin,2012-10-13 15:57:00,1025,"Great report Mike , love those fly in reports"
736245,ehg,2012-10-13 16:56:00,2666,Another great report!  We are so lucky that you put so much time and effort into providing these posts for the viewers of this board to enjoy. Really you should be hooked up with a TV contract or something which would be well deserved.      At first i thought you were joking that you hooked up with Julian and Ricky of Trailer Park Boys fame. LOL
736262,rob v,2012-10-13 19:33:00,535,"Thanks again for taking us with you on your trip.  Great way to spend a rainy, cold Saturday afternoon reading thru your posts."
736265,Jds63,2012-10-13 19:42:00,1365,Yeah we did have all the Trailer Park boys there when Mike did a great impression of Bubbles that had us in stitches   . (Mike does great impersonations by the way) Thanks for a memorable trip guys. Mike as usual you have done a great job in telling a story. My PB walleye of 30.5 there will be hard to beat but I am always up for the challenge.
736268,solopaddler,2012-10-13 20:05:00,8605,  Thanks Erik those are some very kind words.  It never even dawned on me the Ricky-Julian reference HAHAHAHA! That's awesome.     Looking forward to getting out with you again bud. I guess next time you better have a rum and coke in your hand to complete the transformation.
736269,TJQ,2012-10-13 20:09:00,7806,WOW!!! Sweet Report!!
