388742,StoneFly,2009-09-30 23:54:00,574,"So we went out for closing day of the upper Tribs.  Were afraid it was all gonna be blown out, so We chose to hit the river we thought would clear up the fastest....it was dirty but fishable.  Got to shore just after sun up and saw alot of nookies movin up and a few spawning as well.  We werent targeting nooks at all,...but latched into around 20 while fishing the deeper pools.....  First Little Rainbow....    Lost another decent Rainbow a little later,....and then my First Ho Ho...Beautiful spawning colors....      Then Went down to one of the bigger more well known pools just in time to see this nice Brownie caught....    I guess he was keeping it...lol  on our way back up,...played with a bunch of Boots,..but no more Chromers,....then while i was walking...I saw an Amazing site....I took many pics, but they didnt turn out so well.  there were two 20 lb + males nooks,..looking quite dark,..and not the least bit bothered by me,..so I got nice and close.....2 things they did that awwwed me...one was continually rising 12"" out of the water and snapping, like they were going for flies...and second, attacking each other like sharks or Pike after walleye,...it was amazing to watch so close, they were biting each others tails, Jaws and even Bellies....lol.., I took so many pics as I watched for 15 minutes,...but this one below is the only one that remotely captured what I saw...    Maybe this shows it better,...the second fish just bit the one you see around the Belly....     Not the best of conditions, nor the best outing ever, but still alot of fun for closing day!!!"
388766,BrownTown,2009-10-01 00:38:00,103,Looks like a good day to me man! Killer pics!
388776,timmeh,2009-10-01 01:16:00,609,"Sounds like a good day, nice looking Co. Interesting site with the nooks, I've never really seen them battle like that.  Beautiful brown, it's a real shame it was killed IMO."
388778,splashhopper,2009-10-01 01:20:00,2931,"great pics and report of your ""day off"" ... thanks"
388779,StoneFly,2009-10-01 01:22:00,574," Agreed on the Brown,...But what can you do...by the time I was over thereit was already on the stringer....I question how it was caught,...and to boot,...it was a hen and the guy didnt even know how good those eggs are....some people have horshoes I guess  As for the Chinneys,..I have seen them snap at each other many times,..thats the best time to drift a deep pool for nooks when they are aggressive,...this was not a deep pool and i wasnt about to fish it,..it was absolutely amazing to see it that close tho actually biting each other..."
388817,BillM,2009-10-01 03:37:00,17367,"I saw a similar site last week on a Gbay trib..  Big hen in the tailout of a pool, 3-4 males up in the shallow water just going crazy chasing each other around.  It was pretty funny.  I stayed until a couple I saw further upstream walked by me..  They were *ahem* tossing those big bright yellow spoons.... you know the ones you use for monster pike?  lol"
388828,fishinguypat,2009-10-01 04:04:00,547,you can still take trout out of tribs in lake huron though
388848,stuck on shore,2009-10-01 09:53:00,9,"Thank you for sharing your day out and the pictures, I have never seen fish fighting fish before.  Great shots"
388877,MCTFisher9120,2009-10-01 12:14:00,3761,"Cool story, I saw the salmon doing the biting thing last year but never saw them glide through the air....actually trying to eat lol.  Nice job and thanks for sharing, MTBF"
388918,StoneFly,2009-10-01 13:35:00,574,"thinking about it afterward, when i saw them continually rising out of the water snapping like they would for flies,...it dawned on me....I wonder what would have happened in this situation with a dry fly and a flyrod....my guess is maybe a take....now that would have truely Awesome!!!"
