3448761,btyreprich,2015-01-16 04:13:00,1067,"I buy most all of our groceries in Canada for these reasons: We cross the border when the grocery store in Ft Frances is closed There are many items we like to eat that are just not available outside of our home town Prices - the few items we do buy at the Walmart in Dryden are much, much higher than I pay back home"
3451921,Manitou,2015-01-17 08:30:00,125,Given our falling dollar you should maybe bring money instead of stuff.
3452121,3M TA3,2015-01-17 09:40:00,2846,I've been crossing for over 50 years into Ontario multiple times per year and not once was affected by a Potato ban. What was the first year of the potato ban? Guessing you're way older than I.
3433730,port1042,2015-01-10 11:32:00,509,"There are currently no restrictions on basic groceries (including potatoes) going into Canada so no one is going to make you get rid of them. There were, at one time, restrictions on some items (potatoes) so it is a good idea to check for current information prior to your trip. For the past several years there have been no surprises (at least not going into Ontario). For up to date information check this link: http://www.cbsa-asfc.gc.ca/travel-vo...-qatf-eng.html You are limited to how much beer/booze, and tobacco products you can take. You also are restricted on live bait (nightcrawlers in bedding are ok -- but not in dirt). No other live bait (minnows, leeches, etc.) are allowed. Salted minnows are ok."
3433754,Andre (wallyandre),2015-01-10 11:50:00,2274,"Much more complicated going in the US with food then going to Canada. I cross the border at least 50 times a year and I also do my grocery shopping in the us before coming back home, and the only thing they care with are: arms,alcool & tobacco and total value of purchases."
3433938,Shellback,2015-01-10 13:14:00,8083,"Okay, Forget I mentioned food. Let's say left handed monkey wrenches are banned in Canada. I arrive at the border, remember I had one in my tool box and told the customs agent I had one. Does he say hand it over right now, or do I have the choice to turn around, return to the states and keep my wrench? How about the states, what option does a Canadian have if he finds he's got something verbotten in the US as he's crossing?"
3434002,v-bay gord,2015-01-10 13:47:00,3168,"I think as long as you are not concealing the prohibited item and you tell them you have it, then you should be able to turn around. I once arrived at the Canadian border after pheasant hunting in Kansas. Wasn't able to bring cleaned pheasants with the feet attached.....had to turn around and go back through US customs. Once in the US I cut the feet off at a gas station and retraced my steps. Another example (perhaps a bit off topic) was after winning a shot gun at a sport show in Green Bay (thank you Ducks Unlimited!) I could not bring it back into Canada until I registered it. Long story short, was able to leave it with the border people in Fort Francis and pick it up after later after mailing in the paper work etc."
3437354,P&y only,2015-01-11 19:01:00,133,I've never had anything confiscated. Pretty easy to read the rules. I've seen a lot of people dumping potatoes into that dumpster. But boy did it make me laugh when we got to the grocery store and bought genuine Idaho potatoes....................Oh well. rules are rules.
3439098,Pymbet,2015-01-12 13:22:00,42,"First year of the potato ban, not knowing, we crossed with a five pound bag. We reported this and were directed to the inspection spot. With the border personnel watching we proceeded to search feverishly in every likely location for the bag of spuds. After 15 minutes with no luck, the border guard gave us a somewhat disgusted look and told us to move on our way. I thought I forgot to pack them and we said no big deal we had plenty of food. Got to camp and unpacked my dry bag with my sleeping bag and there were the potatoes. I guess there wasn't room in the food boxes and I forgot I stowed them there."
3441090,Bigstorm,2015-01-13 06:53:00,799,A few years ago we were crossing at I Falls with some dead/salted bait. We had salted fatheads and salted leeches. They would not allow the leeches to cross and made us take them back to the MN side of the border to dispose of. The salted fatheads were fine.later found out that the salted leeches were legal to bring in but we're not going to sit there and argue with the Canadian Customs when we're on our way into their country.
