766862,chris f.,2013-02-11 04:11:00,95,thats how i chose mine.. the one piece is the way to go.
765298,tbseen,2013-02-05 01:11:00,4,hi.  A few of you must have used a suit that was too small or too big in some way or another.  I have been shopping but don't know what I am doing. I try them on with my normal cloths and can stick my fist between my chest and the zipper.  if I strectch my back right out it starts to ride a little high in the crotch. If I go a size bigger I look like the stay puff marshmallow man and there seems to be enough room to fit another person inside.  I just don't know what is right and need help. what is right?  what is wrong?  sig. tbseen
765300,Joeytier,2013-02-05 01:15:00,3990,I've never worn a floater suit that I felt fit me comfortably.  A two-piece suit is definitely worth the extra bit of cash though.
765312,BillM,2013-02-05 01:26:00,17367,"Biggest thing for me is height, but with that you'll get a big waste as well.  Doesn't bother me much at all, 1pc floaters are the way to go imo."
765318,Pigeontroller,2013-02-05 01:29:00,2793,"Two-piece might be more comfy, but will it keep you warmer if you should end up in the water???  Make sure its comfortable when your sitting, late season soft water or Ice fishing generally involved more sitting!"
765320,Fisherman,2013-02-05 01:35:00,7201,It's better to look like Bib the Michelin man than talking with a falsetto voice due to crotchular shortness.  Lot easier to go for a wizz too.
765321,NAW,2013-02-05 01:35:00,4022,"Go shop around and try a bunch of different makes and models.  Try em all on, even if you don't like the looks.  There has to be one out there that fits just right.  I might suggest you try a Salus Endurance class.  They fit a little different then the others."
765323,Raf,2013-02-05 01:42:00,3495,I'd say buy a size one size up from what you normally wear.  If you;'re a L go XL. You'll want some room to layer up if needed.  Another vote for 1 piece.
765325,moxie,2013-02-05 01:50:00,1566,Figure what you are willing to spend on a suit.  Do some research and comparison shop one brand to another. Once you've narrowed down the winning picks find dealers in your area that stock the suits you are interested in and go try one on remembering to dress as you would while in the suit as well as going through all possible ranges of motion with the suit on.  I wear a compression base layer to that wicks away moisture followed by a layer of fleece and it has worked well in a wide range of winter settings. The suit I wear weighs 2.2Kgs so bulk is not an issue both while on the move or sitting in my hut most of the day.  Fits just like a snow suit. I actually bought two of them so I'd have a spare in case someone wanted to tag along. Two suits-$400 Shipped to my front door . Good luck.
765328,SlowPoke,2013-02-05 01:59:00,2984,"One piece is better than two but a two piece is better than nothing. They will both keep you afloat but a one piece suit allows for slower water entry. Believe it or not; as the water creeps in, your body is warming the water and reducing shock to your system. They're not designed to prevent water entering the suit for buoyancy but to control the entry and buy you some time.  As mentioned, try different manufacturers for best fit."
765423,ratherboutdoors,2013-02-05 14:56:00,132,"I never comprimise looks for safety, I don't care what I look like while fishing.  What matters is comfort and safety.  Anything float is better than nothing.  2 piece in nice for driving in your car, sitting in a heated hut, any time you would remove your coat.  1 piece is better for standing out, cold days, going for an ice swim, etc...  I comes down to your needs.  Good luck with the purchase. pretty cheap life insurance as far as I'm concerned!"
765430,John,2013-02-05 15:22:00,2956,"Welcome to OFC...  To be honest fashion is not a biggie on the ice or in a fishing boat...at least to me. I wear a 2 piece and find it more comfortable than a 1 piece. Make sure it has a built in hood, something I forgot. Size wise I always buy a size up, you won't regret it. To be honest I'm not sure that a floater will help you much if you are by yourself and are in the water for any length of time, but for some reason it gives me a bit of extra confidence. Buy the best you can afford, lots will be coming on sale in the next few weeks.."
765431,adempsey,2013-02-05 15:27:00,1498,"Definitely try a few brands and models.  There are plenty - Helly Hansen, Mustang, Salus,  IDI Arctic Armor, Stearns, Striker Ice, Nautilus.  I have the Helly Hansen Alpha One and really like it.   Was cheaper than the Mustang suits and has a lot of features.   I look like an idiot in it, but don't really care because the ladies like me for my personality, lol."
765459,chris f.,2013-02-05 17:54:00,95,"lol.. fashion and style is in the walleye of the beholder   i have the one piece and it fits great... lots of mobility and it fits right. the 2 piece are nice but it gives you the ability to take the most important half of your flotation off. if its a nice day, you get warm and take the jacket off... now what happens when you go thru? either way.. if you are going to buy a PFD make sure you wear it PROPERLY.; i see guys all the time with a 3-4 hundred dollar mustang jacket and its sitting on their skidoo or quad.   be safe out there,"
