857242,limeyangler,2014-06-09 00:55:00,5204,"Hey all, just realized I have been smoke free now for 3 years and a day.  Should have done this ages ago, but hey, it is what it is.  Still crave like crazy sometimes but it's just a craving and will pass, don't have to act on it.  To all you other quitters and potential quitters…..good luck !"
857247,i2cool2fool,2014-06-09 01:34:00,349,18 years and counting and still have cravings from time to time. Keep at it!
857249,DRIFTER_016,2014-06-09 01:54:00,10439,Almost 15 1/2 years for me.
857267,lew,2014-06-09 10:20:00,12766,Well done Simon !!  23 years for me.
857271,Shloim,2014-06-09 11:26:00,515,15 months and getting easier all the time! Took a 1 day seminar and never looked back!
857277,kenzy31,2014-06-09 11:44:00,261,3 1/2 years for me And coming up to 3 years off the booze in July! Thankful for every day of it too
857279,bigcreekdad,2014-06-09 12:03:00,546,"20+ years ago for me. Good for you.  Now, if I could only do something about the wine."
857280,Dave Bailey,2014-06-09 12:33:00,1641,"25 years for me. Never was a regular smoker, more of a casual one, but still glad I ditched them.  Now, if I could only do something about the wine.  Send it to me for disposal. I, uh, recycle it."
857281,pairofgreenhorns,2014-06-09 12:34:00,133,"2 years, 5 months for me. One of the toughest things i ever did. Quit cold turkey. Good job to you all"
857285,Ralph Field,2014-06-09 13:08:00,1018,"Quit in 2011, and I know that if I had one I'd be hooked again."
857286,SirCranksalot,2014-06-09 13:10:00,3291,quit many years ago. best decision I ever made!!
857294,SylvanOwner,2014-06-09 15:43:00,266,"It'll be 3 years this September for me!  Love it...hate smoking, never again.  Quitting is awesome.  Feel great!"
857305,Viking,2014-06-09 17:26:00,39,7 months for me. Cravings come and go. Tried to quit a zillion times. Hopefully this is it!!
857335,Terry,2014-06-09 21:27:00,14456,"25 years, still want one every now and then  5, 6 beers and they really look good"
857374,bushart,2014-06-09 23:32:00,2628,"Ya know---I too quit many, many moons ago  When do I still miss them....I've spent lots of time in the bush hunting  If your a hunter you'll understand the timeframes-----after I pulled the hammer----Ya gotta wait---that's when a cigar was really good  Sittin under a tree---all is quiet--alone in the forest------yeah I do miss it"
857384,i2cool2fool,2014-06-10 00:29:00,349,
857389,DRIFTER_016,2014-06-10 01:18:00,10439,Just the smell of them makes me ill now so I will never pick it up ever again. Now me rum is a whole nuther thing.
