557566,MCTFisher9120,2011-03-03 18:38:00,3761,
557567,GBW,2011-03-03 18:40:00,8460,now why did you have to drag skeeter into this...  wait for it.... . . . . . . . . . . . . . . . . . . 
557569,ehg,2011-03-03 18:41:00,2666,This is the bottom line. Imitation frogs are cheaper overall and allow you more control over presentation.  Catching a bucket of leopard frogs was a great childhood memory but is just that. I am not into watching them use their little hands struggling to get unhooked when an imitation might be better.  Having a heart is maybe more effective than trying to be a 'traditional' tough guy.
557572,fishermccann,2011-03-03 18:46:00,655,ditto
557763,SRT8 smoker craft,2011-03-04 02:30:00,1107, I rig them on a weighted wide gap worm hook and fish them in the holes in the weeds all the time the gulp frogs would be awesome I have been using yum toads  no live bait for me for anything except the odd perch trip on Erie
557472,MCTFisher9120,2011-03-03 14:24:00,3761,"I can see your point some but frogs barely get used anymore except for the rowboat ""locals"" i see time and time again...get real fella's...I hate to see what people think of hunting let alone stupid frogs.  I think it's time to put this topic to rest."
557474,cram,2011-03-03 14:32:00,1733, Cool the jets.  Said I used them.  Just pointed out its different.
557475,Harrison,2011-03-03 14:48:00,2202, Not sure where you get your info from Mike.  I am not a row boat local and use frogs all the time.  As do many of my friends. They are a great way to locate finicky bass and catch walleye in the fall.
557478,cram,2011-03-03 14:54:00,1733,btw - I don't like Italo either.  Not sure how/why that show is still on.
557484,mercman,2011-03-03 15:03:00,7054,Scientific study on pain in invertibrates. Interesting read.  http://cotrout.org/d...h_feel_pain.htm    PAIN IS A PSYCHOLOGICAL EXPERIENCE THAT IS SEPARATE FROM BEHAVIORAL REACTIONS TO INJURIOUS STIMULI   
557486,irishfield,2011-03-03 15:06:00,26272,Dang.. I think I just opened the wrong door and walked into a P3TA meeting..
557487,Harrison,2011-03-03 15:07:00,2202, Is it possible to have a meeting with one person in attendance?
557488,MCTFisher9120,2011-03-03 15:08:00,3761," Not sure if you read my above posts...there is nothing wrong with using frogs...i used them for years and still have family that uses them...by ""locals"" where I fish every summer for 2-4 weeks the locals that i see time and time again still use them and i dont have anything bad to say about it...kinda miss using them but for me it's too easy to catch bass with a real frog...so I stopped using live bait(soft water) and haven't looked back as I like a challenge when fishing.  The show is alright sometimes but my dad always call's him ""mr boring haha""...instant channel change most times but I've watch a few of his live bait segments. To say there are slightly wrong for showing kids how to hook up live bait is stupid and to be honest, be thankful that a hand ful of young ones are fishing and watching fishing shows.  But hey, everybody has something to say. In this world the younger kids are better off using a frog and catching bass young as I did."
557490,MCTFisher9120,2011-03-03 15:10:00,3761,PAIN IS A PSYCHOLOGICAL EXPERIENCE THAT IS SEPARATE FROM BEHAVIORAL REACTIONS TO INJURIOUS STIMULI  Or you can flick them in the head before you hook them like I remember doing...there you go all the research doesn't apply to frog fishing now.
557496,Roy,2011-03-03 15:23:00,13728," Sure, if your name is Sybil."
557500,spinnerbaitking,2011-03-03 15:38:00,1622,"I don't watch Italo Or Henry, but You guys must be wimps lol, when I was a kid we use to catch the frogs put them in a pail & take them one at a time & cut their legs off as we needed them & caught the biggest Speckles in out neck of the woods & if they were really big a buddy loved to cook them up & we'd eat them, nothing better then frog legs & rabbit, the good old days, only used frogs for pike or bass a few times, specks were way more important back then SBK"
557505,Harrison,2011-03-03 15:52:00,2202, 
557507,Harrison,2011-03-03 15:55:00,2202, Patience grasshopper... they are a tool.
557508,Mike01,2011-03-03 15:55:00,378,"I honestly can't stand the show, or Italo.  He is an arrogant, patronizing idiot and I don't care if I've offended anyone by saying it.  On the subject of frogs as bait:  I used them sometimes as bait when I was younger and would never once hesitate in letting my boys use them either.  If your worried about torturing animals, you shouldn't be fishing.  With that said I always do my best to put the least amount of stress possible on bait and the fish that I catch with them."
557513,perchslayer666,2011-03-03 16:01:00,280,"Never personally had any sucess when using live frogs (1-2 frogs lifetime) but I hear they work great for buckets and Pike... I don't think we need to use them anymore since lure manufacturers are making frog lures look better than the real thing, but hey if it's part of a tradition, or childhood memories, then go for it.  I'd rather leave them alone as they are a  good indicator of environmental health in some areas, and they eat bugs of all different types."
