184693,walleyemen,2008-04-10 01:34:00,316,"LOL no it's not the lottery but the next best thing, i belong to the north american fishing club for about 7 years now, filled out there live catch and release form and sent in a pick of a smallie i caught last year, editors picked 25 photo's from hundreds and had the club members vote on them, low and behold yesterday i get a registered letter saying i was  1 of the 10 lucky winners who won a $1000 fishing tackle package, i'm blown away!! i never have won anything in my life!I guess i better go out and buy a lottery ticket."
184699,pikehunter,2008-04-10 01:56:00,1659,
184702,bucktail,2008-04-10 02:01:00,1857,Very nice indeed!
184706,mukluk,2008-04-10 02:04:00,196,Nice one! Looks good on you.  Congratulations.
184720,LundGuy,2008-04-10 02:19:00,169,"Thats about 5 lures worth.....     just kidding great news, if you need help carrying the tackle give me a call"
184730,Beans,2008-04-10 02:27:00,3339,"Congrats on your win...  I've been a member for a long time...never entered any of their contests...used to receive the odd thing to field test but that stopped when I was brutally honest about the No-Knot fish hooks they sent for me to try...I think ""piece of garbage "" was part of my reply..."
184748,fatherof3,2008-04-10 03:01:00,1769,wtg
184752,muskymike,2008-04-10 03:15:00,772,"Fantastic, I have lots of extra storage if you need it"
184756,Ramble,2008-04-10 03:31:00,713,"THAT'S great news lol Congrates!  If you need to get ride of all your old stuff, i'd be more then willing to ""help"" lolololololol  Post a copy of the winning photo if you have one.  -R-"
184789,walleyemen,2008-04-10 09:44:00,316,Should probally receive it in 4 to 6 weeks if i'm lucky LOL. I will post some pic for sure.
184791,Rich Clemens,2008-04-10 10:21:00,3131,"That's totally awesome.  1,000 congratulations."
184798,ccmtcanada,2008-04-10 11:16:00,7971,Wow...$1000 bucks in equipment is great!  Congrats!
184804,JEREMY,2008-04-10 11:49:00,300,Now is that $1000 worth of tackle canadian or american?
184831,moose72,2008-04-10 13:24:00,28,Congrats! Hopefully its not alot of the stuff you already bought for the season.
184853,Smokey,2008-04-10 13:48:00,1278,Congrats and enjoy
184925,Clampet,2008-04-10 16:56:00,1947,Here is yer prize.. 
